2.609602725632906868e+02 5.163693666458129883e+00 2.476000000000000000e+03
2.609602725632906868e+02 2.273709774017333984e+00 2.477000000000000000e+03
2.609602725632906868e+02 7.128795623779296875e+00 2.478000000000000000e+03
2.609602725632906868e+02 3.079896926879882812e+00 2.479000000000000000e+03
2.609602725632906868e+02 2.568846940994262695e+00 2.480000000000000000e+03
2.609602725632906868e+02 1.792888879776000977e+00 2.481000000000000000e+03
2.609602725632906868e+02 4.978362083435058594e+00 2.482000000000000000e+03
2.609602725632906868e+02 9.299092769622802734e+00 2.483000000000000000e+03
2.609602725632906868e+02 3.240569829940795898e+00 2.484000000000000000e+03
2.609602725632906868e+02 3.013176202774047852e+00 2.485000000000000000e+03
2.609602725632906868e+02 2.196421861648559570e+00 2.486000000000000000e+03
2.609602725632906868e+02 1.401660680770874023e+00 2.487000000000000000e+03
2.609602725632906868e+02 8.019055604934692383e+00 2.488000000000000000e+03
2.609602725632906868e+02 2.872454404830932617e+00 2.489000000000000000e+03
2.609602725632906868e+02 3.955597877502441406e+00 2.490000000000000000e+03
2.609602725632906868e+02 2.928174734115600586e+00 2.491000000000000000e+03
2.609602725632906868e+02 1.784125566482543945e+00 2.492000000000000000e+03
2.609602725632906868e+02 1.792002439498901367e+00 2.493000000000000000e+03
2.609602725632906868e+02 4.408524513244628906e+00 2.494000000000000000e+03
2.609602725632906868e+02 1.825388908386230469e+00 2.495000000000000000e+03
2.609602725632906868e+02 3.084384202957153320e+00 2.496000000000000000e+03
2.609602725632906868e+02 2.777776718139648438e+00 2.497000000000000000e+03
2.609602725632906868e+02 1.853745222091674805e+00 2.498000000000000000e+03
2.609602725632906868e+02 1.846644401550292969e+00 2.499000000000000000e+03
2.609602725632906868e+02 4.473701238632202148e+00 2.500000000000000000e+03
2.609602725632906868e+02 1.740769147872924805e+00 2.501000000000000000e+03
2.609602725632906868e+02 1.750184059143066406e+00 2.502000000000000000e+03
2.609602725632906868e+02 1.407023906707763672e+00 2.503000000000000000e+03
2.609602725632906868e+02 1.328550338745117188e+00 2.504000000000000000e+03
2.609602725632906868e+02 1.850716829299926758e+00 2.505000000000000000e+03
2.609602725632906868e+02 2.119290590286254883e+00 2.506000000000000000e+03
2.609602725632906868e+02 4.604589939117431641e+00 2.507000000000000000e+03
2.609602725632906868e+02 2.105291604995727539e+00 2.508000000000000000e+03
2.609602725632906868e+02 2.925685167312622070e+00 2.509000000000000000e+03
2.609602725632906868e+02 2.647068977355957031e+00 2.510000000000000000e+03
2.609602725632906868e+02 2.886088609695434570e+00 2.511000000000000000e+03
2.609602725632906868e+02 5.009678125381469727e+00 2.512000000000000000e+03
2.609602725632906868e+02 2.335551261901855469e+00 2.513000000000000000e+03
2.609602725632906868e+02 3.145096778869628906e+00 2.514000000000000000e+03
2.609602725632906868e+02 1.412424325942993164e+00 2.515000000000000000e+03
2.609602725632906868e+02 1.464493274688720703e+00 2.516000000000000000e+03
2.609602725632906868e+02 1.855484008789062500e+00 2.517000000000000000e+03
2.609602725632906868e+02 7.823747396469116211e+00 2.518000000000000000e+03
2.609602725632906868e+02 5.167631149291992188e+00 2.519000000000000000e+03
2.609602725632906868e+02 2.119586467742919922e+00 2.520000000000000000e+03
2.609602725632906868e+02 2.940636396408081055e+00 2.521000000000000000e+03
2.609602725632906868e+02 2.979996442794799805e+00 2.522000000000000000e+03
2.609602725632906868e+02 1.811864137649536133e+00 2.523000000000000000e+03
2.609602725632906868e+02 6.880267143249511719e+00 2.524000000000000000e+03
2.609602725632906868e+02 1.434483289718627930e+00 2.525000000000000000e+03
2.609602725632906868e+02 3.284714221954345703e+00 2.526000000000000000e+03
2.609602725632906868e+02 2.581991195678710938e+00 2.527000000000000000e+03
2.609602725632906868e+02 1.783770322799682617e+00 2.528000000000000000e+03
2.609602725632906868e+02 1.814686536788940430e+00 2.529000000000000000e+03
2.609602725632906868e+02 7.156215190887451172e+00 2.530000000000000000e+03
2.609602725632906868e+02 3.053932428359985352e+00 2.531000000000000000e+03
2.609602725632906868e+02 1.564637660980224609e+00 2.532000000000000000e+03
2.609602725632906868e+02 3.094674825668334961e+00 2.533000000000000000e+03
2.609602725632906868e+02 2.325973033905029297e+00 2.534000000000000000e+03
2.609602725632906868e+02 1.240461587905883789e+00 2.535000000000000000e+03
2.609602725632906868e+02 7.971908330917358398e+00 2.536000000000000000e+03
2.609602725632906868e+02 2.915270805358886719e+00 2.537000000000000000e+03
2.609602725632906868e+02 6.893479108810424805e+00 2.538000000000000000e+03
2.609602725632906868e+02 1.027543067932128906e+00 2.539000000000000000e+03
2.609602725632906868e+02 1.792615413665771484e+00 2.540000000000000000e+03
2.609602725632906868e+02 1.391700029373168945e+00 2.541000000000000000e+03
2.609602725632906868e+02 2.791704654693603516e+00 2.542000000000000000e+03
2.609602725632906868e+02 5.194105863571166992e+00 2.543000000000000000e+03
2.609602725632906868e+02 4.312539100646972656e+00 2.544000000000000000e+03
2.609602725632906868e+02 2.941941261291503906e+00 2.545000000000000000e+03
2.609602725632906868e+02 2.272125005722045898e+00 2.546000000000000000e+03
2.609602725632906868e+02 1.800309896469116211e+00 2.547000000000000000e+03
2.609602725632906868e+02 7.012379646301269531e+00 2.548000000000000000e+03
2.609602725632906868e+02 2.478825569152832031e+00 2.549000000000000000e+03
2.609602725632906868e+02 4.052046060562133789e+00 2.550000000000000000e+03
2.609602725632906868e+02 3.021848917007446289e+00 2.551000000000000000e+03
2.609602725632906868e+02 1.397140264511108398e+00 2.552000000000000000e+03
2.609602725632906868e+02 1.984397411346435547e+00 2.553000000000000000e+03
2.609602725632906868e+02 9.423090457916259766e+00 2.554000000000000000e+03
2.609602725632906868e+02 3.684022426605224609e+00 2.555000000000000000e+03
2.609602725632906868e+02 1.846832275390625000e+00 2.556000000000000000e+03
2.609602725632906868e+02 2.974600076675415039e+00 2.557000000000000000e+03
2.609602725632906868e+02 2.902482271194458008e+00 2.558000000000000000e+03
2.609602725632906868e+02 2.269090175628662109e+00 2.559000000000000000e+03
2.609602725632906868e+02 5.149349689483642578e+00 2.560000000000000000e+03
2.609602725632906868e+02 4.386459827423095703e+00 2.561000000000000000e+03
2.609602725632906868e+02 2.836051702499389648e+00 2.562000000000000000e+03
2.609602725632906868e+02 2.332067012786865234e+00 2.563000000000000000e+03
2.609602725632906868e+02 1.854240894317626953e+00 2.564000000000000000e+03
2.609602725632906868e+02 1.326666593551635742e+00 2.565000000000000000e+03
2.609602725632906868e+02 1.825920104980468750e+00 2.566000000000000000e+03
2.609602725632906868e+02 4.264944314956665039e+00 2.567000000000000000e+03
2.609602725632906868e+02 2.725989341735839844e+00 2.568000000000000000e+03
2.609602725632906868e+02 2.607068777084350586e+00 2.569000000000000000e+03
2.609602725632906868e+02 1.560081243515014648e+00 2.570000000000000000e+03
2.609602725632906868e+02 1.853762865066528320e+00 2.571000000000000000e+03
2.609602725632906868e+02 5.011195182800292969e+00 2.572000000000000000e+03
2.609602725632906868e+02 1.295636653900146484e+00 2.573000000000000000e+03
2.609602725632906868e+02 3.569825649261474609e+00 2.574000000000000000e+03
2.609602725632906868e+02 3.008736371994018555e+00 2.575000000000000000e+03
2.609602725632906868e+02 1.754462957382202148e+00 2.576000000000000000e+03
2.609602725632906868e+02 1.437910556793212891e+00 2.577000000000000000e+03
2.609602725632906868e+02 2.109209537506103516e+00 2.578000000000000000e+03
2.609602725632906868e+02 3.917283535003662109e+00 2.579000000000000000e+03
2.609602725632906868e+02 8.159061670303344727e+00 2.580000000000000000e+03
2.609602725632906868e+02 2.673351049423217773e+00 2.581000000000000000e+03
2.609602725632906868e+02 1.791280508041381836e+00 2.582000000000000000e+03
2.609602725632906868e+02 1.615762233734130859e+00 2.583000000000000000e+03
2.609602725632906868e+02 5.240007877349853516e+00 2.584000000000000000e+03
2.609602725632906868e+02 4.699059486389160156e+00 2.585000000000000000e+03
2.609602725632906868e+02 4.446614980697631836e+00 2.586000000000000000e+03
2.609602725632906868e+02 2.580661535263061523e+00 2.587000000000000000e+03
2.609602725632906868e+02 1.404435157775878906e+00 2.588000000000000000e+03
2.609602725632906868e+02 1.783014059066772461e+00 2.589000000000000000e+03
2.609602725632906868e+02 4.282449722290039062e+00 2.590000000000000000e+03
2.609602725632906868e+02 4.988311529159545898e+00 2.591000000000000000e+03
2.609602725632906868e+02 2.965530633926391602e+00 2.592000000000000000e+03
2.609602725632906868e+02 3.024865627288818359e+00 2.593000000000000000e+03
2.609602725632906868e+02 1.618134021759033203e+00 2.594000000000000000e+03
2.609602725632906868e+02 2.544455528259277344e+00 2.595000000000000000e+03
2.609602725632906868e+02 4.983456850051879883e+00 2.596000000000000000e+03
2.609602725632906868e+02 2.128975868225097656e+00 2.597000000000000000e+03
2.609602725632906868e+02 9.364821910858154297e+00 2.598000000000000000e+03
2.609602725632906868e+02 2.625178098678588867e+00 2.599000000000000000e+03
2.609602725632906868e+02 1.364645719528198242e+00 2.600000000000000000e+03
2.609602725632906868e+02 1.792292594909667969e+00 2.601000000000000000e+03
2.609602725632906868e+02 2.101917266845703125e+00 2.602000000000000000e+03
2.609602725632906868e+02 5.212669134140014648e+00 2.603000000000000000e+03
2.609602725632906868e+02 9.892044544219970703e+00 2.604000000000000000e+03
2.609602725632906868e+02 2.797322511672973633e+00 2.605000000000000000e+03
2.609602725632906868e+02 1.411677598953247070e+00 2.606000000000000000e+03
2.609602725632906868e+02 1.088067531585693359e+00 2.607000000000000000e+03
2.609602725632906868e+02 4.508774280548095703e+00 2.608000000000000000e+03
2.609602725632906868e+02 1.211928129196166992e+00 2.609000000000000000e+03
2.609602725632906868e+02 4.935282945632934570e+00 2.610000000000000000e+03
2.609602725632906868e+02 2.956615924835205078e+00 2.611000000000000000e+03
2.609602725632906868e+02 1.783454895019531250e+00 2.612000000000000000e+03
2.609602725632906868e+02 1.843162536621093750e+00 2.613000000000000000e+03
2.609602725632906868e+02 5.635095596313476562e+00 2.614000000000000000e+03
2.609602725632906868e+02 5.385678052902221680e+00 2.615000000000000000e+03
2.609602725632906868e+02 3.043796300888061523e+00 2.616000000000000000e+03
2.609602725632906868e+02 2.563797950744628906e+00 2.617000000000000000e+03
2.609602725632906868e+02 1.783571481704711914e+00 2.618000000000000000e+03
2.609602725632906868e+02 2.298085451126098633e+00 2.619000000000000000e+03
2.609602725632906868e+02 4.294340372085571289e+00 2.620000000000000000e+03
2.609602725632906868e+02 2.657060623168945312e+00 2.621000000000000000e+03
2.609602725632906868e+02 2.828523635864257812e+00 2.622000000000000000e+03
2.609602725632906868e+02 2.925785541534423828e+00 2.623000000000000000e+03
2.609602725632906868e+02 1.834724426269531250e+00 2.624000000000000000e+03
2.609602725632906868e+02 2.544781208038330078e+00 2.625000000000000000e+03
2.609602725632906868e+02 4.332700490951538086e+00 2.626000000000000000e+03
2.609602725632906868e+02 3.284491062164306641e+00 2.627000000000000000e+03
2.609602725632906868e+02 2.359672307968139648e+00 2.628000000000000000e+03
2.609602725632906868e+02 2.945113658905029297e+00 2.629000000000000000e+03
2.609602725632906868e+02 1.705166578292846680e+00 2.630000000000000000e+03
2.609602725632906868e+02 1.788043498992919922e+00 2.631000000000000000e+03
2.609602725632906868e+02 4.974457263946533203e+00 2.632000000000000000e+03
2.609602725632906868e+02 2.476683855056762695e+00 2.633000000000000000e+03
2.609602725632906868e+02 6.151634931564331055e+00 2.634000000000000000e+03
2.609602725632906868e+02 2.696630716323852539e+00 2.635000000000000000e+03
2.609602725632906868e+02 1.439625740051269531e+00 2.636000000000000000e+03
2.609602725632906868e+02 1.353364467620849609e+00 2.637000000000000000e+03
2.609602725632906868e+02 2.103224992752075195e+00 2.638000000000000000e+03
2.609602725632906868e+02 1.076805472373962402e+01 2.639000000000000000e+03
2.609602725632906868e+02 2.275583505630493164e+00 2.640000000000000000e+03
2.609602725632906868e+02 2.248658180236816406e+00 2.641000000000000000e+03
2.609602725632906868e+02 2.951129913330078125e+00 2.642000000000000000e+03
2.609602725632906868e+02 1.800104856491088867e+00 2.643000000000000000e+03
2.609602725632906868e+02 8.131049871444702148e+00 2.644000000000000000e+03
2.609602725632906868e+02 1.795135259628295898e+00 2.645000000000000000e+03
2.609602725632906868e+02 3.919976472854614258e+00 2.646000000000000000e+03
2.609602725632906868e+02 2.953624486923217773e+00 2.647000000000000000e+03
2.609602725632906868e+02 2.635878562927246094e+00 2.648000000000000000e+03
2.609602725632906868e+02 2.071659564971923828e+00 2.649000000000000000e+03
2.609602725632906868e+02 2.827156543731689453e+00 2.650000000000000000e+03
2.609602725632906868e+02 1.704616785049438477e+00 2.651000000000000000e+03
2.609602725632906868e+02 2.758769273757934570e+00 2.652000000000000000e+03
2.609602725632906868e+02 1.725510835647583008e+00 2.653000000000000000e+03
2.609602725632906868e+02 2.383388519287109375e+00 2.654000000000000000e+03
2.609602725632906868e+02 1.789244890213012695e+00 2.655000000000000000e+03
2.609602725632906868e+02 5.069238662719726562e+00 2.656000000000000000e+03
2.609602725632906868e+02 1.617770457267761230e+01 2.657000000000000000e+03
2.609602725632906868e+02 4.989604711532592773e+00 2.658000000000000000e+03
2.609602725632906868e+02 2.883022069931030273e+00 2.659000000000000000e+03
2.609602725632906868e+02 9.516658782958984375e-01 2.660000000000000000e+03
2.609602725632906868e+02 1.210501670837402344e+00 2.661000000000000000e+03
2.609602725632906868e+02 2.812340259552001953e+00 2.662000000000000000e+03
2.609602725632906868e+02 1.081213974952697754e+01 2.663000000000000000e+03
2.609602725632906868e+02 2.603989601135253906e+00 2.664000000000000000e+03
2.609602725632906868e+02 2.940338611602783203e+00 2.665000000000000000e+03
2.609602725632906868e+02 2.592568159103393555e+00 2.666000000000000000e+03
2.609602725632906868e+02 1.687789440155029297e+00 2.667000000000000000e+03
2.609602725632906868e+02 4.194141387939453125e+00 2.668000000000000000e+03
2.609602725632906868e+02 3.324780702590942383e+00 2.669000000000000000e+03
2.609602725632906868e+02 7.983974695205688477e+00 2.670000000000000000e+03
2.609602725632906868e+02 2.312063932418823242e+00 2.671000000000000000e+03
2.609602725632906868e+02 2.556377172470092773e+00 2.672000000000000000e+03
2.609602725632906868e+02 1.796192407608032227e+00 2.673000000000000000e+03
2.609602725632906868e+02 6.854177236557006836e+00 2.674000000000000000e+03
2.609602725632906868e+02 3.137771844863891602e+00 2.675000000000000000e+03
2.609602725632906868e+02 8.025395631790161133e+00 2.676000000000000000e+03
2.609602725632906868e+02 1.412894248962402344e+00 2.677000000000000000e+03
2.609602725632906868e+02 1.219768524169921875e+00 2.678000000000000000e+03
2.609602725632906868e+02 1.794256210327148438e+00 2.679000000000000000e+03
2.609602725632906868e+02 4.965434074401855469e+00 2.680000000000000000e+03
2.609602725632906868e+02 7.884511709213256836e+00 2.681000000000000000e+03
2.609602725632906868e+02 2.493963956832885742e+00 2.682000000000000000e+03
2.609602725632906868e+02 2.323794126510620117e+00 2.683000000000000000e+03
2.609602725632906868e+02 1.787684917449951172e+00 2.684000000000000000e+03
2.609602725632906868e+02 2.518515586853027344e+00 2.685000000000000000e+03
2.609602725632906868e+02 1.395824909210205078e+00 2.686000000000000000e+03
2.609602725632906868e+02 5.263290882110595703e+00 2.687000000000000000e+03
2.609602725632906868e+02 5.824258565902709961e+00 2.688000000000000000e+03
2.609602725632906868e+02 2.758724451065063477e+00 2.689000000000000000e+03
2.609602725632906868e+02 1.803867578506469727e+00 2.690000000000000000e+03
2.609602725632906868e+02 2.938126087188720703e+00 2.691000000000000000e+03
2.609602725632906868e+02 4.859547615051269531e+00 2.692000000000000000e+03
2.609602725632906868e+02 7.376893043518066406e+00 2.693000000000000000e+03
2.609602725632906868e+02 4.789900779724121094e+00 2.694000000000000000e+03
2.609602725632906868e+02 3.003872871398925781e+00 2.695000000000000000e+03
2.609602725632906868e+02 2.933947086334228516e+00 2.696000000000000000e+03
2.609602725632906868e+02 3.036995172500610352e+00 2.697000000000000000e+03
2.609602725632906868e+02 2.210702419281005859e+00 2.698000000000000000e+03
2.609602725632906868e+02 1.609107732772827148e+00 2.699000000000000000e+03
2.609602725632906868e+02 1.298872351646423340e+01 2.700000000000000000e+03
2.609602725632906868e+02 2.664961576461791992e+00 2.701000000000000000e+03
2.609602725632906868e+02 1.333579540252685547e+00 2.702000000000000000e+03
2.609602725632906868e+02 1.710485219955444336e+00 2.703000000000000000e+03
2.609602725632906868e+02 4.442682743072509766e+00 2.704000000000000000e+03
2.609602725632906868e+02 2.175542831420898438e+00 2.705000000000000000e+03
2.609602725632906868e+02 3.147793531417846680e+00 2.706000000000000000e+03
2.609602725632906868e+02 1.401197195053100586e+00 2.707000000000000000e+03
2.609602725632906868e+02 1.401326417922973633e+00 2.708000000000000000e+03
2.609602725632906868e+02 1.739867925643920898e+00 2.709000000000000000e+03
2.609602725632906868e+02 6.886520862579345703e+00 2.710000000000000000e+03
2.609602725632906868e+02 2.598257303237915039e+00 2.711000000000000000e+03
2.609602725632906868e+02 3.985086202621459961e+00 2.712000000000000000e+03
2.609602725632906868e+02 2.942223787307739258e+00 2.713000000000000000e+03
2.609602725632906868e+02 2.148371458053588867e+00 2.714000000000000000e+03
2.609602725632906868e+02 1.771730661392211914e+00 2.715000000000000000e+03
2.609602725632906868e+02 9.452460765838623047e+00 2.716000000000000000e+03
2.609602725632906868e+02 1.930377960205078125e+00 2.717000000000000000e+03
2.609602725632906868e+02 4.482631444931030273e+00 2.718000000000000000e+03
2.609602725632906868e+02 2.729575395584106445e+00 2.719000000000000000e+03
2.609602725632906868e+02 1.721900701522827148e+00 2.720000000000000000e+03
2.609602725632906868e+02 2.685102462768554688e+00 2.721000000000000000e+03
2.609602725632906868e+02 3.306550502777099609e+00 2.722000000000000000e+03
2.609602725632906868e+02 3.954044580459594727e+00 2.723000000000000000e+03
2.609602725632906868e+02 3.447170734405517578e+00 2.724000000000000000e+03
2.609602725632906868e+02 2.912701845169067383e+00 2.725000000000000000e+03
2.609602725632906868e+02 2.512632131576538086e+00 2.726000000000000000e+03
2.609602725632906868e+02 1.797124147415161133e+00 2.727000000000000000e+03
2.609602725632906868e+02 9.002001285552978516e+00 2.728000000000000000e+03
2.609602725632906868e+02 7.696250438690185547e+00 2.729000000000000000e+03
2.609602725632906868e+02 3.666646242141723633e+00 2.730000000000000000e+03
2.609602725632906868e+02 3.043485164642333984e+00 2.731000000000000000e+03
2.609602725632906868e+02 1.811681747436523438e+00 2.732000000000000000e+03
2.609602725632906868e+02 1.413324594497680664e+00 2.733000000000000000e+03
2.609602725632906868e+02 2.159567832946777344e+00 2.734000000000000000e+03
2.609602725632906868e+02 1.719052791595458984e+00 2.735000000000000000e+03
2.609602725632906868e+02 2.121104001998901367e+00 2.736000000000000000e+03
2.609602725632906868e+02 2.539202451705932617e+00 2.737000000000000000e+03
2.609602725632906868e+02 1.715508699417114258e+00 2.738000000000000000e+03
2.609602725632906868e+02 1.443301677703857422e+00 2.739000000000000000e+03
2.609602725632906868e+02 5.242809057235717773e+00 2.740000000000000000e+03
2.609602725632906868e+02 2.103585004806518555e+00 2.741000000000000000e+03
2.609602725632906868e+02 5.530370473861694336e+00 2.742000000000000000e+03
2.609602725632906868e+02 2.935740947723388672e+00 2.743000000000000000e+03
2.609602725632906868e+02 2.933159589767456055e+00 2.744000000000000000e+03
2.609602725632906868e+02 2.229192972183227539e+00 2.745000000000000000e+03
2.609602725632906868e+02 6.960824489593505859e+00 2.746000000000000000e+03
2.609602725632906868e+02 4.095116376876831055e+00 2.747000000000000000e+03
2.609602725632906868e+02 2.035272359848022461e+00 2.748000000000000000e+03
2.609602725632906868e+02 2.993752002716064453e+00 2.749000000000000000e+03
2.609602725632906868e+02 1.790318012237548828e+00 2.750000000000000000e+03
2.609602725632906868e+02 1.763811588287353516e+00 2.751000000000000000e+03
2.609602725632906868e+02 9.210295200347900391e+00 2.752000000000000000e+03
2.609602725632906868e+02 2.097432374954223633e+00 2.753000000000000000e+03
2.609602725632906868e+02 4.692796945571899414e+00 2.754000000000000000e+03
2.609602725632906868e+02 2.921200037002563477e+00 2.755000000000000000e+03
2.609602725632906868e+02 1.834711790084838867e+00 2.756000000000000000e+03
2.609602725632906868e+02 2.962005615234375000e+00 2.757000000000000000e+03
2.609602725632906868e+02 8.094250202178955078e+00 2.758000000000000000e+03
2.609602725632906868e+02 4.848247528076171875e+00 2.759000000000000000e+03
2.609602725632906868e+02 2.108353853225708008e+00 2.760000000000000000e+03
2.609602725632906868e+02 1.404866695404052734e+00 2.761000000000000000e+03
2.609602725632906868e+02 1.496740818023681641e+00 2.762000000000000000e+03
2.609602725632906868e+02 1.078801155090332031e+00 2.763000000000000000e+03
2.609602725632906868e+02 4.279150485992431641e+00 2.764000000000000000e+03
2.609602725632906868e+02 1.839649677276611328e+00 2.765000000000000000e+03
2.609602725632906868e+02 6.269341945648193359e+00 2.766000000000000000e+03
2.609602725632906868e+02 3.092501878738403320e+00 2.767000000000000000e+03
2.609602725632906868e+02 2.038070917129516602e+00 2.768000000000000000e+03
2.609602725632906868e+02 1.444942474365234375e+00 2.769000000000000000e+03
2.609602725632906868e+02 2.618980884552001953e+00 2.770000000000000000e+03
2.609602725632906868e+02 5.765816688537597656e+00 2.771000000000000000e+03
2.609602725632906868e+02 3.340948343276977539e+00 2.772000000000000000e+03
2.609602725632906868e+02 2.680465698242187500e+00 2.773000000000000000e+03
2.609602725632906868e+02 1.025180339813232422e+00 2.774000000000000000e+03
2.609602725632906868e+02 1.848387241363525391e+00 2.775000000000000000e+03
2.609602725632906868e+02 7.630114316940307617e+00 2.776000000000000000e+03
2.609602725632906868e+02 2.427786588668823242e+00 2.777000000000000000e+03
2.609602725632906868e+02 3.141012430191040039e+00 2.778000000000000000e+03
2.609602725632906868e+02 1.409442424774169922e+00 2.779000000000000000e+03
2.609602725632906868e+02 2.920593261718750000e+00 2.780000000000000000e+03
2.609602725632906868e+02 3.005205631256103516e+00 2.781000000000000000e+03
2.609602725632906868e+02 4.307448625564575195e+00 2.782000000000000000e+03
2.609602725632906868e+02 3.105104446411132812e+00 2.783000000000000000e+03
2.609602725632906868e+02 2.135447740554809570e+00 2.784000000000000000e+03
2.609602725632906868e+02 1.767554044723510742e+00 2.785000000000000000e+03
2.609602725632906868e+02 1.202960968017578125e+00 2.786000000000000000e+03
2.609602725632906868e+02 1.441393375396728516e+00 2.787000000000000000e+03
2.609602725632906868e+02 7.082258939743041992e+00 2.788000000000000000e+03
2.609602725632906868e+02 2.189180612564086914e+00 2.789000000000000000e+03
2.609602725632906868e+02 1.996007919311523438e+00 2.790000000000000000e+03
2.609602725632906868e+02 2.990578651428222656e+00 2.791000000000000000e+03
2.609602725632906868e+02 1.404668092727661133e+00 2.792000000000000000e+03
2.609602725632906868e+02 1.770452737808227539e+00 2.793000000000000000e+03
2.609602725632906868e+02 2.817020416259765625e+00 2.794000000000000000e+03
2.609602725632906868e+02 4.966658592224121094e+00 2.795000000000000000e+03
2.609602725632906868e+02 1.361742734909057617e+00 2.796000000000000000e+03
2.609602725632906868e+02 2.137929677963256836e+00 2.797000000000000000e+03
2.609602725632906868e+02 1.866620063781738281e+00 2.798000000000000000e+03
2.609602725632906868e+02 1.827615022659301758e+00 2.799000000000000000e+03
2.609602725632906868e+02 7.008837461471557617e+00 2.800000000000000000e+03
2.609602725632906868e+02 5.835726737976074219e+00 2.801000000000000000e+03
2.609602725632906868e+02 9.330277681350708008e+00 2.802000000000000000e+03
2.609602725632906868e+02 3.071418046951293945e+00 2.803000000000000000e+03
2.609602725632906868e+02 1.867202758789062500e+00 2.804000000000000000e+03
2.609602725632906868e+02 2.053920269012451172e+00 2.805000000000000000e+03
2.609602725632906868e+02 2.939880847930908203e+00 2.806000000000000000e+03
2.609602725632906868e+02 3.976011753082275391e+00 2.807000000000000000e+03
2.609602725632906868e+02 5.489520311355590820e+00 2.808000000000000000e+03
2.609602725632906868e+02 1.417842388153076172e+00 2.809000000000000000e+03
2.609602725632906868e+02 2.628260612487792969e+00 2.810000000000000000e+03
2.609602725632906868e+02 1.413605690002441406e+00 2.811000000000000000e+03
2.609602725632906868e+02 5.202445745468139648e+00 2.812000000000000000e+03
2.609602725632906868e+02 2.534013986587524414e+00 2.813000000000000000e+03
2.609602725632906868e+02 4.630530834197998047e+00 2.814000000000000000e+03
2.609602725632906868e+02 2.560230016708374023e+00 2.815000000000000000e+03
2.609602725632906868e+02 1.488823175430297852e+00 2.816000000000000000e+03
2.609602725632906868e+02 1.807260036468505859e+00 2.817000000000000000e+03
2.609602725632906868e+02 2.171252250671386719e+00 2.818000000000000000e+03
2.609602725632906868e+02 5.017466783523559570e+00 2.819000000000000000e+03
2.609602725632906868e+02 4.748113632202148438e+00 2.820000000000000000e+03
2.609602725632906868e+02 2.862417459487915039e+00 2.821000000000000000e+03
2.609602725632906868e+02 1.422053813934326172e+00 2.822000000000000000e+03
2.609602725632906868e+02 1.637486934661865234e+00 2.823000000000000000e+03
2.609602725632906868e+02 5.193939208984375000e+00 2.824000000000000000e+03
2.609602725632906868e+02 2.037494897842407227e+00 2.825000000000000000e+03
2.609602725632906868e+02 7.263080596923828125e+00 2.826000000000000000e+03
2.609602725632906868e+02 3.060581922531127930e+00 2.827000000000000000e+03
2.609602725632906868e+02 2.610023736953735352e+00 2.828000000000000000e+03
2.609602725632906868e+02 1.812164068222045898e+00 2.829000000000000000e+03
2.609602725632906868e+02 2.799096107482910156e+00 2.830000000000000000e+03
2.609602725632906868e+02 3.947290658950805664e+00 2.831000000000000000e+03
2.609602725632906868e+02 2.925168514251708984e+00 2.832000000000000000e+03
2.609602725632906868e+02 2.861331701278686523e+00 2.833000000000000000e+03
2.609602725632906868e+02 2.519481420516967773e+00 2.834000000000000000e+03
2.609602725632906868e+02 1.783984661102294922e+00 2.835000000000000000e+03
2.609602725632906868e+02 4.287698268890380859e+00 2.836000000000000000e+03
2.609602725632906868e+02 3.653092861175537109e+00 2.837000000000000000e+03
2.609602725632906868e+02 5.803106069564819336e+00 2.838000000000000000e+03
2.609602725632906868e+02 1.746578454971313477e+00 2.839000000000000000e+03
2.609602725632906868e+02 1.790754079818725586e+00 2.840000000000000000e+03
2.609602725632906868e+02 2.747543811798095703e+00 2.841000000000000000e+03
2.609602725632906868e+02 7.015974044799804688e+00 2.842000000000000000e+03
2.609602725632906868e+02 5.458880424499511719e+00 2.843000000000000000e+03
2.609602725632906868e+02 2.438432216644287109e+00 2.844000000000000000e+03
2.608895728911095375e+02 1.424149274826049805e+00 2.845000000000000000e+03
2.608895728911095375e+02 1.794316530227661133e+00 2.846000000000000000e+03
2.608895728911095375e+02 1.779010295867919922e+00 2.847000000000000000e+03
2.608895728911095375e+02 5.036916732788085938e+00 2.848000000000000000e+03
2.608895728911095375e+02 4.288156509399414062e+00 2.849000000000000000e+03
2.608895728911095375e+02 2.960298061370849609e+00 2.850000000000000000e+03
2.608895728911095375e+02 1.590212106704711914e+00 2.851000000000000000e+03
2.608895728911095375e+02 1.869176149368286133e+00 2.852000000000000000e+03
2.608895728911095375e+02 1.116012811660766602e+00 2.853000000000000000e+03
2.608895728911095375e+02 2.116898298263549805e+00 2.854000000000000000e+03
2.608895728911095375e+02 4.884278774261474609e+00 2.855000000000000000e+03
2.608895728911095375e+02 2.145779371261596680e+00 2.856000000000000000e+03
2.608895728911095375e+02 1.968716859817504883e+00 2.857000000000000000e+03
2.608895728911095375e+02 1.786093711853027344e+00 2.858000000000000000e+03
2.608895728911095375e+02 1.794694423675537109e+00 2.859000000000000000e+03
2.608895728911095375e+02 4.543762445449829102e+00 2.860000000000000000e+03
2.608895728911095375e+02 3.390867233276367188e+00 2.861000000000000000e+03
2.608895728911095375e+02 2.323579788208007812e+00 2.862000000000000000e+03
2.608895728911095375e+02 2.013937711715698242e+00 2.863000000000000000e+03
