1.904227861803371411e+02 1.139595103263854980e+01 1.566000000000000000e+03
1.904227861803371411e+02 1.040441751480102539e+00 1.567000000000000000e+03
1.904227861803371411e+02 8.506581783294677734e-01 1.568000000000000000e+03
1.904227861803371411e+02 1.142274856567382812e+00 1.569000000000000000e+03
1.904227861803371411e+02 2.478745222091674805e+00 1.570000000000000000e+03
1.904227861803371411e+02 1.463433051109313965e+01 1.571000000000000000e+03
1.904227861803371411e+02 3.898445844650268555e+00 1.572000000000000000e+03
1.904227861803371411e+02 1.458091974258422852e+00 1.573000000000000000e+03
1.904227861803371411e+02 1.269221544265747070e+00 1.574000000000000000e+03
1.904227861803371411e+02 1.192615032196044922e+00 1.575000000000000000e+03
1.904227861803371411e+02 1.414645361900329590e+01 1.576000000000000000e+03
1.904227861803371411e+02 3.957506895065307617e+00 1.577000000000000000e+03
1.904227861803371411e+02 1.227905607223510742e+01 1.578000000000000000e+03
1.904227861803371411e+02 1.469417333602905273e+00 1.579000000000000000e+03
1.904227861803371411e+02 1.316025733947753906e+00 1.580000000000000000e+03
1.904227861803371411e+02 1.166563272476196289e+00 1.581000000000000000e+03
1.904227861803371411e+02 4.033085346221923828e+00 1.582000000000000000e+03
1.904227861803371411e+02 2.383934497833251953e+00 1.583000000000000000e+03
1.904227861803371411e+02 4.157136201858520508e+00 1.584000000000000000e+03
1.904227861803371411e+02 1.561612129211425781e+00 1.585000000000000000e+03
1.904227861803371411e+02 9.674975872039794922e-01 1.586000000000000000e+03
1.904227861803371411e+02 1.185500860214233398e+00 1.587000000000000000e+03
1.904227861803371411e+02 3.843549728393554688e+00 1.588000000000000000e+03
1.904227861803371411e+02 3.492808341979980469e+00 1.589000000000000000e+03
1.904227861803371411e+02 1.250247693061828613e+01 1.590000000000000000e+03
1.904227861803371411e+02 1.428018331527709961e+00 1.591000000000000000e+03
1.904227861803371411e+02 8.694365024566650391e-01 1.592000000000000000e+03
1.904227861803371411e+02 7.946622371673583984e-01 1.593000000000000000e+03
1.904227861803371411e+02 3.697036743164062500e+00 1.594000000000000000e+03
1.904227861803371411e+02 2.309800791740417480e+01 1.595000000000000000e+03
1.904227861803371411e+02 1.389675426483154297e+01 1.596000000000000000e+03
1.904227861803371411e+02 1.131461381912231445e+00 1.597000000000000000e+03
1.904227861803371411e+02 1.045418024063110352e+00 1.598000000000000000e+03
1.904227861803371411e+02 1.141027212142944336e+00 1.599000000000000000e+03
1.904227861803371411e+02 1.126718974113464355e+01 1.600000000000000000e+03
1.904227861803371411e+02 3.521989583969116211e+00 1.601000000000000000e+03
1.904227861803371411e+02 1.607940196990966797e+01 1.602000000000000000e+03
1.904227861803371411e+02 1.311079740524291992e+00 1.603000000000000000e+03
1.904227861803371411e+02 1.351608991622924805e+00 1.604000000000000000e+03
1.904227861803371411e+02 8.126034736633300781e-01 1.605000000000000000e+03
1.904227861803371411e+02 4.746047258377075195e+00 1.606000000000000000e+03
1.904227861803371411e+02 1.420067453384399414e+01 1.607000000000000000e+03
1.904227861803371411e+02 3.272310972213745117e+00 1.608000000000000000e+03
1.904227861803371411e+02 1.454346656799316406e+00 1.609000000000000000e+03
1.904227861803371411e+02 1.370649099349975586e+00 1.610000000000000000e+03
1.904227861803371411e+02 1.368021965026855469e+00 1.611000000000000000e+03
1.904227861803371411e+02 1.229855895042419434e+01 1.612000000000000000e+03
1.904227861803371411e+02 1.198372459411621094e+01 1.613000000000000000e+03
1.904227861803371411e+02 1.102841758728027344e+01 1.614000000000000000e+03
1.904227861803371411e+02 1.531172752380371094e+00 1.615000000000000000e+03
1.904227861803371411e+02 1.339344739913940430e+00 1.616000000000000000e+03
1.904227861803371411e+02 8.999764919281005859e-01 1.617000000000000000e+03
1.904227861803371411e+02 4.030967950820922852e+00 1.618000000000000000e+03
1.904227861803371411e+02 3.933004856109619141e+00 1.619000000000000000e+03
1.904227861803371411e+02 7.134185791015625000e+00 1.620000000000000000e+03
1.904227861803371411e+02 9.884331226348876953e-01 1.621000000000000000e+03
1.904227861803371411e+02 8.460218906402587891e-01 1.622000000000000000e+03
1.904227861803371411e+02 1.349382162094116211e+00 1.623000000000000000e+03
1.904227861803371411e+02 4.258798122406005859e+00 1.624000000000000000e+03
1.904227861803371411e+02 4.002616882324218750e+00 1.625000000000000000e+03
1.904227861803371411e+02 1.202619504928588867e+01 1.626000000000000000e+03
1.904227861803371411e+02 1.113757133483886719e+00 1.627000000000000000e+03
1.904227861803371411e+02 1.418009757995605469e+00 1.628000000000000000e+03
1.904227861803371411e+02 1.120955467224121094e+00 1.629000000000000000e+03
1.904227861803371411e+02 3.134965658187866211e+00 1.630000000000000000e+03
1.904227861803371411e+02 1.234133172035217285e+01 1.631000000000000000e+03
1.904227861803371411e+02 6.707296371459960938e+00 1.632000000000000000e+03
1.904227861803371411e+02 1.534265279769897461e+00 1.633000000000000000e+03
1.904227861803371411e+02 1.377467870712280273e+00 1.634000000000000000e+03
1.904227861803371411e+02 1.177083969116210938e+00 1.635000000000000000e+03
1.904227861803371411e+02 4.022596836090087891e+00 1.636000000000000000e+03
1.904227861803371411e+02 1.206359863281250000e+00 1.637000000000000000e+03
1.904227861803371411e+02 1.240139722824096680e+01 1.638000000000000000e+03
1.904227861803371411e+02 1.401618719100952148e+00 1.639000000000000000e+03
1.904227861803371411e+02 1.168529272079467773e+00 1.640000000000000000e+03
1.904227861803371411e+02 1.243892431259155273e+00 1.641000000000000000e+03
1.904227861803371411e+02 3.229132890701293945e+00 1.642000000000000000e+03
1.904227861803371411e+02 4.559939384460449219e+00 1.643000000000000000e+03
1.904227861803371411e+02 3.978076934814453125e+00 1.644000000000000000e+03
1.904227861803371411e+02 1.193405151367187500e+00 1.645000000000000000e+03
1.904227861803371411e+02 1.156471967697143555e+00 1.646000000000000000e+03
1.904227861803371411e+02 1.376311302185058594e+00 1.647000000000000000e+03
1.904227861803371411e+02 3.610443353652954102e+00 1.648000000000000000e+03
1.904227861803371411e+02 2.946238040924072266e+00 1.649000000000000000e+03
1.904227861803371411e+02 4.092385530471801758e+00 1.650000000000000000e+03
1.904227861803371411e+02 1.376198530197143555e+00 1.651000000000000000e+03
1.904227861803371411e+02 1.278936386108398438e+00 1.652000000000000000e+03
1.904227861803371411e+02 1.202842235565185547e+00 1.653000000000000000e+03
1.904227861803371411e+02 4.077171564102172852e+00 1.654000000000000000e+03
1.904227861803371411e+02 1.208737921714782715e+01 1.655000000000000000e+03
1.904227861803371411e+02 4.031814813613891602e+00 1.656000000000000000e+03
1.904227861803371411e+02 1.383242845535278320e+00 1.657000000000000000e+03
1.904227861803371411e+02 1.063223600387573242e+00 1.658000000000000000e+03
1.904227861803371411e+02 1.358998537063598633e+00 1.659000000000000000e+03
1.904227861803371411e+02 1.235846018791198730e+01 1.660000000000000000e+03
1.904227861803371411e+02 3.723393201828002930e+00 1.661000000000000000e+03
1.904227861803371411e+02 2.197586059570312500e+00 1.662000000000000000e+03
1.904227861803371411e+02 1.016349315643310547e+00 1.663000000000000000e+03
1.904227861803371411e+02 1.187036991119384766e+00 1.664000000000000000e+03
1.904227861803371411e+02 1.344955205917358398e+00 1.665000000000000000e+03
1.904227861803371411e+02 3.646119356155395508e+00 1.666000000000000000e+03
1.904227861803371411e+02 2.775622534751892090e+01 1.667000000000000000e+03
1.904227861803371411e+02 1.170728397369384766e+01 1.668000000000000000e+03
1.904227861803371411e+02 1.300714492797851562e+00 1.669000000000000000e+03
1.904227861803371411e+02 1.300630331039428711e+00 1.670000000000000000e+03
1.904227861803371411e+02 7.965068817138671875e-01 1.671000000000000000e+03
1.904227861803371411e+02 3.690023660659790039e+00 1.672000000000000000e+03
1.904227861803371411e+02 2.398843312263488770e+01 1.673000000000000000e+03
1.904227861803371411e+02 1.240403318405151367e+01 1.674000000000000000e+03
1.904227861803371411e+02 1.316066026687622070e+00 1.675000000000000000e+03
1.904227861803371411e+02 1.034679651260375977e+00 1.676000000000000000e+03
1.904227861803371411e+02 8.751161098480224609e-01 1.677000000000000000e+03
1.904227861803371411e+02 3.603133201599121094e+00 1.678000000000000000e+03
1.904227861803371411e+02 1.129852390289306641e+01 1.679000000000000000e+03
1.904227861803371411e+02 1.415629720687866211e+01 1.680000000000000000e+03
1.904227861803371411e+02 1.445374250411987305e+00 1.681000000000000000e+03
1.904227861803371411e+02 1.239518165588378906e+00 1.682000000000000000e+03
1.904227861803371411e+02 1.167958736419677734e+00 1.683000000000000000e+03
1.904227861803371411e+02 3.842627048492431641e+00 1.684000000000000000e+03
1.904227861803371411e+02 2.452640700340270996e+01 1.685000000000000000e+03
1.904227861803371411e+02 2.407610249519348145e+01 1.686000000000000000e+03
1.904227861803371411e+02 1.359351634979248047e+00 1.687000000000000000e+03
1.904227861803371411e+02 1.277175664901733398e+00 1.688000000000000000e+03
1.904227861803371411e+02 1.189471006393432617e+00 1.689000000000000000e+03
1.904227861803371411e+02 3.744197130203247070e+00 1.690000000000000000e+03
1.904227861803371411e+02 1.207936310768127441e+01 1.691000000000000000e+03
1.904227861803371411e+02 1.641161489486694336e+01 1.692000000000000000e+03
1.904227861803371411e+02 1.469049453735351562e+00 1.693000000000000000e+03
1.904227861803371411e+02 1.126404285430908203e+00 1.694000000000000000e+03
1.904227861803371411e+02 1.124471664428710938e+00 1.695000000000000000e+03
1.904227861803371411e+02 1.249237084388732910e+01 1.696000000000000000e+03
1.904227861803371411e+02 3.945768594741821289e+00 1.697000000000000000e+03
1.904227861803371411e+02 1.124943017959594727e+00 1.698000000000000000e+03
1.904227861803371411e+02 1.105534791946411133e+00 1.699000000000000000e+03
1.904227861803371411e+02 1.232084512710571289e+00 1.700000000000000000e+03
1.904227861803371411e+02 1.139352321624755859e+00 1.701000000000000000e+03
1.904227861803371411e+02 3.030862808227539062e+00 1.702000000000000000e+03
1.904227861803371411e+02 2.290771007537841797e+00 1.703000000000000000e+03
1.904227861803371411e+02 1.006565332412719727e+00 1.704000000000000000e+03
1.904227861803371411e+02 9.722361564636230469e-01 1.705000000000000000e+03
1.904227861803371411e+02 1.139946222305297852e+00 1.706000000000000000e+03
1.904227861803371411e+02 1.088052272796630859e+00 1.707000000000000000e+03
1.904227861803371411e+02 1.262672638893127441e+01 1.708000000000000000e+03
1.904227861803371411e+02 4.097025871276855469e+00 1.709000000000000000e+03
1.904227861803371411e+02 9.552482604980468750e+00 1.710000000000000000e+03
1.904227861803371411e+02 9.811749458312988281e-01 1.711000000000000000e+03
1.904227861803371411e+02 9.119241237640380859e-01 1.712000000000000000e+03
1.904227861803371411e+02 7.938156127929687500e-01 1.713000000000000000e+03
1.904227861803371411e+02 2.737766504287719727e+00 1.714000000000000000e+03
1.904227861803371411e+02 1.115632009506225586e+01 1.715000000000000000e+03
1.904227861803371411e+02 2.431086349487304688e+01 1.716000000000000000e+03
1.904227861803371411e+02 1.437059402465820312e+00 1.717000000000000000e+03
1.904227861803371411e+02 1.300943374633789062e+00 1.718000000000000000e+03
1.904227861803371411e+02 1.010138511657714844e+00 1.719000000000000000e+03
1.904227861803371411e+02 1.269805765151977539e+01 1.720000000000000000e+03
1.904227861803371411e+02 3.510197639465332031e+00 1.721000000000000000e+03
1.904227861803371411e+02 5.301825046539306641e+00 1.722000000000000000e+03
1.904227861803371411e+02 1.406357049942016602e+00 1.723000000000000000e+03
1.904227861803371411e+02 1.292121410369873047e+00 1.724000000000000000e+03
1.904227861803371411e+02 1.103284120559692383e+00 1.725000000000000000e+03
1.904227861803371411e+02 4.515511751174926758e+00 1.726000000000000000e+03
1.904227861803371411e+02 3.928986787796020508e+00 1.727000000000000000e+03
1.904227861803371411e+02 6.983762741088867188e+00 1.728000000000000000e+03
1.904227861803371411e+02 1.446012496948242188e+00 1.729000000000000000e+03
1.904227861803371411e+02 9.721183776855468750e-01 1.730000000000000000e+03
1.904227861803371411e+02 1.090829610824584961e+00 1.731000000000000000e+03
1.904227861803371411e+02 1.253300094604492188e+01 1.732000000000000000e+03
1.904227861803371411e+02 1.405663609504699707e+01 1.733000000000000000e+03
1.904227861803371411e+02 1.220452713966369629e+01 1.734000000000000000e+03
1.904227861803371411e+02 1.190489292144775391e+00 1.735000000000000000e+03
1.904227861803371411e+02 1.439630985260009766e+00 1.736000000000000000e+03
1.904227861803371411e+02 1.320721387863159180e+00 1.737000000000000000e+03
1.904227861803371411e+02 4.025177717208862305e+00 1.738000000000000000e+03
1.904227861803371411e+02 1.235187530517578125e+00 1.739000000000000000e+03
1.904227861803371411e+02 3.481451511383056641e+00 1.740000000000000000e+03
1.904227861803371411e+02 1.630859851837158203e+00 1.741000000000000000e+03
1.904227861803371411e+02 1.361415386199951172e+00 1.742000000000000000e+03
1.904227861803371411e+02 9.631443023681640625e-01 1.743000000000000000e+03
1.904227861803371411e+02 1.254924464225769043e+01 1.744000000000000000e+03
1.904227861803371411e+02 1.894896268844604492e+01 1.745000000000000000e+03
1.904227861803371411e+02 1.232518410682678223e+01 1.746000000000000000e+03
1.904227861803371411e+02 1.310491323471069336e+00 1.747000000000000000e+03
1.904227861803371411e+02 1.312813043594360352e+00 1.748000000000000000e+03
1.904227861803371411e+02 1.490605831146240234e+00 1.749000000000000000e+03
1.904227861803371411e+02 3.463060140609741211e+00 1.750000000000000000e+03
1.904227861803371411e+02 6.643206596374511719e+00 1.751000000000000000e+03
1.904227861803371411e+02 3.385664463043212891e+00 1.752000000000000000e+03
1.904227861803371411e+02 1.276674985885620117e+00 1.753000000000000000e+03
1.904227861803371411e+02 1.323462963104248047e+00 1.754000000000000000e+03
1.904227861803371411e+02 1.354830265045166016e+00 1.755000000000000000e+03
1.904227861803371411e+02 1.374334192276000977e+01 1.756000000000000000e+03
1.904227861803371411e+02 1.381899285316467285e+01 1.757000000000000000e+03
1.904227861803371411e+02 1.190966653823852539e+01 1.758000000000000000e+03
1.904227861803371411e+02 1.276648998260498047e+00 1.759000000000000000e+03
1.904227861803371411e+02 1.269736289978027344e+00 1.760000000000000000e+03
1.904227861803371411e+02 1.391615390777587891e+00 1.761000000000000000e+03
1.904227861803371411e+02 3.872827529907226562e+00 1.762000000000000000e+03
1.904227861803371411e+02 7.106056451797485352e+00 1.763000000000000000e+03
1.904227861803371411e+02 3.882322311401367188e+00 1.764000000000000000e+03
1.904227861803371411e+02 9.776842594146728516e-01 1.765000000000000000e+03
1.904227861803371411e+02 9.947438240051269531e-01 1.766000000000000000e+03
1.904227861803371411e+02 1.203046083450317383e+00 1.767000000000000000e+03
1.904227861803371411e+02 4.021474361419677734e+00 1.768000000000000000e+03
1.904227861803371411e+02 4.185136556625366211e+00 1.769000000000000000e+03
1.904227861803371411e+02 1.430350017547607422e+01 1.770000000000000000e+03
1.904227861803371411e+02 1.175016880035400391e+00 1.771000000000000000e+03
1.904227861803371411e+02 1.308818101882934570e+00 1.772000000000000000e+03
1.904227861803371411e+02 1.398235082626342773e+00 1.773000000000000000e+03
1.904227861803371411e+02 4.312074899673461914e+00 1.774000000000000000e+03
1.904227861803371411e+02 2.484008073806762695e+00 1.775000000000000000e+03
1.904227861803371411e+02 3.449741840362548828e+00 1.776000000000000000e+03
1.904227861803371411e+02 1.038673400878906250e+00 1.777000000000000000e+03
1.904227861803371411e+02 1.236489772796630859e+00 1.778000000000000000e+03
1.904227861803371411e+02 9.224472045898437500e-01 1.779000000000000000e+03
1.904227861803371411e+02 4.206318378448486328e+00 1.780000000000000000e+03
1.904227861803371411e+02 1.995831251144409180e+00 1.781000000000000000e+03
1.904227861803371411e+02 4.129005193710327148e+00 1.782000000000000000e+03
1.904227861803371411e+02 1.406254768371582031e+00 1.783000000000000000e+03
1.904227861803371411e+02 1.117988824844360352e+00 1.784000000000000000e+03
1.904227861803371411e+02 1.225647211074829102e+00 1.785000000000000000e+03
1.904227861803371411e+02 3.831888198852539062e+00 1.786000000000000000e+03
1.904227861803371411e+02 1.230177426338195801e+01 1.787000000000000000e+03
1.904227861803371411e+02 3.835457086563110352e+00 1.788000000000000000e+03
1.904227861803371411e+02 1.419890403747558594e+00 1.789000000000000000e+03
1.904227861803371411e+02 1.081003665924072266e+00 1.790000000000000000e+03
1.904227861803371411e+02 1.135139465332031250e+00 1.791000000000000000e+03
1.904227861803371411e+02 1.415606570243835449e+01 1.792000000000000000e+03
1.904227861803371411e+02 3.108695030212402344e+00 1.793000000000000000e+03
1.904227861803371411e+02 1.665669369697570801e+01 1.794000000000000000e+03
1.904227861803371411e+02 1.445598840713500977e+00 1.795000000000000000e+03
1.904227861803371411e+02 1.232148885726928711e+00 1.796000000000000000e+03
1.904227861803371411e+02 1.194653034210205078e+00 1.797000000000000000e+03
1.904227861803371411e+02 3.728291273117065430e+00 1.798000000000000000e+03
1.904227861803371411e+02 1.245478749275207520e+01 1.799000000000000000e+03
1.904227861803371411e+02 3.971706390380859375e+00 1.800000000000000000e+03
1.904227861803371411e+02 1.343283653259277344e+00 1.801000000000000000e+03
1.904227861803371411e+02 1.172065973281860352e+00 1.802000000000000000e+03
1.905562524027747884e+02 1.157606840133666992e+00 1.803000000000000000e+03
1.905562524027747884e+02 1.261521816253662109e+01 1.804000000000000000e+03
1.905562524027747884e+02 3.563826799392700195e+00 1.805000000000000000e+03
1.905562524027747884e+02 6.898890256881713867e+00 1.806000000000000000e+03
1.905562524027747884e+02 1.062966346740722656e+00 1.807000000000000000e+03
1.905562524027747884e+02 8.491222858428955078e-01 1.808000000000000000e+03
1.905562524027747884e+02 9.474577903747558594e-01 1.809000000000000000e+03
1.905562524027747884e+02 3.463443994522094727e+00 1.810000000000000000e+03
1.905562524027747884e+02 9.574934244155883789e+00 1.811000000000000000e+03
1.905562524027747884e+02 4.076091051101684570e+00 1.812000000000000000e+03
1.905562524027747884e+02 1.486052274703979492e+00 1.813000000000000000e+03
1.905562524027747884e+02 1.392152309417724609e+00 1.814000000000000000e+03
1.905562524027747884e+02 1.613765954971313477e+00 1.815000000000000000e+03
1.905562524027747884e+02 4.160485506057739258e+00 1.816000000000000000e+03
1.905562524027747884e+02 3.896422624588012695e+00 1.817000000000000000e+03
1.905562524027747884e+02 1.632174015045166016e+00 1.818000000000000000e+03
1.905562524027747884e+02 1.204160213470458984e+00 1.819000000000000000e+03
1.905562524027747884e+02 9.691817760467529297e-01 1.820000000000000000e+03
1.905562524027747884e+02 1.429848909378051758e+00 1.821000000000000000e+03
1.905562524027747884e+02 3.177535057067871094e+00 1.822000000000000000e+03
1.905562524027747884e+02 1.314079880714416504e+01 1.823000000000000000e+03
1.905562524027747884e+02 7.164042711257934570e+00 1.824000000000000000e+03
1.905562524027747884e+02 1.357403278350830078e+00 1.825000000000000000e+03
1.905562524027747884e+02 1.112771987915039062e+00 1.826000000000000000e+03
1.906131166218520150e+02 1.432466268539428711e+00 1.827000000000000000e+03
1.906131166218520150e+02 3.461674213409423828e+00 1.828000000000000000e+03
1.906131166218520150e+02 3.310531377792358398e+00 1.829000000000000000e+03
1.906131166218520150e+02 1.606942415237426758e+01 1.830000000000000000e+03
1.906131166218520150e+02 1.133108139038085938e+00 1.831000000000000000e+03
1.906131166218520150e+02 1.375746726989746094e+00 1.832000000000000000e+03
1.906131166218520150e+02 1.306133031845092773e+00 1.833000000000000000e+03
1.906131166218520150e+02 3.627804756164550781e+00 1.834000000000000000e+03
1.906131166218520150e+02 2.464029073715209961e+01 1.835000000000000000e+03
1.906131166218520150e+02 3.774559974670410156e+00 1.836000000000000000e+03
1.906131166218520150e+02 1.464530467987060547e+00 1.837000000000000000e+03
1.906131166218520150e+02 1.379631042480468750e+00 1.838000000000000000e+03
1.906131166218520150e+02 1.540261030197143555e+00 1.839000000000000000e+03
1.906131166218520150e+02 1.221772003173828125e+01 1.840000000000000000e+03
1.906131166218520150e+02 6.772951841354370117e+00 1.841000000000000000e+03
1.906131166218520150e+02 1.184027647972106934e+01 1.842000000000000000e+03
1.906131166218520150e+02 1.496353149414062500e+00 1.843000000000000000e+03
1.906131166218520150e+02 1.073452472686767578e+00 1.844000000000000000e+03
1.906131166218520150e+02 9.294695854187011719e-01 1.845000000000000000e+03
1.906131166218520150e+02 4.212050914764404297e+00 1.846000000000000000e+03
1.906131166218520150e+02 7.238164663314819336e+00 1.847000000000000000e+03
1.906131166218520150e+02 3.847797155380249023e+00 1.848000000000000000e+03
1.906131166218520150e+02 1.353438138961791992e+00 1.849000000000000000e+03
1.906131166218520150e+02 1.212302923202514648e+00 1.850000000000000000e+03
1.906131166218520150e+02 1.096014022827148438e+00 1.851000000000000000e+03
1.906131166218520150e+02 1.224484848976135254e+01 1.852000000000000000e+03
1.906131166218520150e+02 3.837675094604492188e+00 1.853000000000000000e+03
1.906131166218520150e+02 1.229702711105346680e+01 1.854000000000000000e+03
1.906131166218520150e+02 1.006966352462768555e+00 1.855000000000000000e+03
1.906131166218520150e+02 1.245191812515258789e+00 1.856000000000000000e+03
1.906131166218520150e+02 1.391453504562377930e+00 1.857000000000000000e+03
1.906131166218520150e+02 4.394981145858764648e+00 1.858000000000000000e+03
1.906131166218520150e+02 1.173555636405944824e+01 1.859000000000000000e+03
1.906131166218520150e+02 4.000606775283813477e+00 1.860000000000000000e+03
1.906131166218520150e+02 1.275293827056884766e+00 1.861000000000000000e+03
1.905870605910047573e+02 9.111313819885253906e-01 1.862000000000000000e+03
1.905870605910047573e+02 8.779590129852294922e-01 1.863000000000000000e+03
1.905870605910047573e+02 1.220628261566162109e+01 1.864000000000000000e+03
1.905870605910047573e+02 2.406121969223022461e+00 1.865000000000000000e+03
1.905870605910047573e+02 1.091629362106323242e+01 1.866000000000000000e+03
1.905870605910047573e+02 1.173943758010864258e+00 1.867000000000000000e+03
1.905870605910047573e+02 8.688578605651855469e-01 1.868000000000000000e+03
1.905870605910047573e+02 1.177279710769653320e+00 1.869000000000000000e+03
1.905870605910047573e+02 3.828516483306884766e+00 1.870000000000000000e+03
1.905870605910047573e+02 1.232344055175781250e+01 1.871000000000000000e+03
1.905870605910047573e+02 3.465028047561645508e+00 1.872000000000000000e+03
1.905870605910047573e+02 1.486741542816162109e+00 1.873000000000000000e+03
1.905870605910047573e+02 9.892318248748779297e-01 1.874000000000000000e+03
1.905870605910047573e+02 1.513031482696533203e+00 1.875000000000000000e+03
1.905870605910047573e+02 1.179601693153381348e+01 1.876000000000000000e+03
1.905870605910047573e+02 6.812061309814453125e+00 1.877000000000000000e+03
1.905870605910047573e+02 1.215193223953247070e+01 1.878000000000000000e+03
1.905870605910047573e+02 1.274084568023681641e+00 1.879000000000000000e+03
1.905870605910047573e+02 1.088439941406250000e+00 1.880000000000000000e+03
1.905870605910047573e+02 9.284183979034423828e-01 1.881000000000000000e+03
1.905870605910047573e+02 3.857988119125366211e+00 1.882000000000000000e+03
1.905870605910047573e+02 9.167661428451538086e+00 1.883000000000000000e+03
1.905870605910047573e+02 4.123007059097290039e+00 1.884000000000000000e+03
1.905870605910047573e+02 1.222844600677490234e+00 1.885000000000000000e+03
1.905870605910047573e+02 1.193841695785522461e+00 1.886000000000000000e+03
1.905870605910047573e+02 8.704895973205566406e-01 1.887000000000000000e+03
1.905870605910047573e+02 3.403450965881347656e+00 1.888000000000000000e+03
1.905870605910047573e+02 2.238080501556396484e+00 1.889000000000000000e+03
1.905870605910047573e+02 4.287912845611572266e+00 1.890000000000000000e+03
1.905870605910047573e+02 1.415071010589599609e+00 1.891000000000000000e+03
1.905870605910047573e+02 1.184026002883911133e+00 1.892000000000000000e+03
1.905870605910047573e+02 1.291091442108154297e+00 1.893000000000000000e+03
1.905870605910047573e+02 3.732289075851440430e+00 1.894000000000000000e+03
1.905870605910047573e+02 1.084586191177368164e+01 1.895000000000000000e+03
1.905870605910047573e+02 3.422116041183471680e+00 1.896000000000000000e+03
1.905870605910047573e+02 1.281022787094116211e+00 1.897000000000000000e+03
1.905870605910047573e+02 1.394402265548706055e+00 1.898000000000000000e+03
1.905870605910047573e+02 9.870498180389404297e-01 1.899000000000000000e+03
1.905870605910047573e+02 3.906399726867675781e+00 1.900000000000000000e+03
1.905870605910047573e+02 2.543929815292358398e+00 1.901000000000000000e+03
1.905870605910047573e+02 7.001028299331665039e+00 1.902000000000000000e+03
1.905870605910047573e+02 1.360017538070678711e+00 1.903000000000000000e+03
1.905870605910047573e+02 9.173536300659179688e-01 1.904000000000000000e+03
1.905870605910047573e+02 1.198279380798339844e+00 1.905000000000000000e+03
1.905870605910047573e+02 3.662088155746459961e+00 1.906000000000000000e+03
1.905870605910047573e+02 1.172259211540222168e+01 1.907000000000000000e+03
1.905870605910047573e+02 3.998951911926269531e+00 1.908000000000000000e+03
1.905870605910047573e+02 1.339786529541015625e+00 1.909000000000000000e+03
1.905870605910047573e+02 1.192210674285888672e+00 1.910000000000000000e+03
1.905870605910047573e+02 1.288604259490966797e+00 1.911000000000000000e+03
1.905870605910047573e+02 3.872931718826293945e+00 1.912000000000000000e+03
1.905870605910047573e+02 3.931846380233764648e+00 1.913000000000000000e+03
1.905870605910047573e+02 1.151160597801208496e+01 1.914000000000000000e+03
1.905870605910047573e+02 1.319627523422241211e+00 1.915000000000000000e+03
1.905870605910047573e+02 1.103631019592285156e+00 1.916000000000000000e+03
1.905870605910047573e+02 1.304321050643920898e+00 1.917000000000000000e+03
1.905870605910047573e+02 4.263841152191162109e+00 1.918000000000000000e+03
1.905870605910047573e+02 1.243440675735473633e+01 1.919000000000000000e+03
1.905870605910047573e+02 3.966377019882202148e+00 1.920000000000000000e+03
1.905870605910047573e+02 1.332566738128662109e+00 1.921000000000000000e+03
1.905870605910047573e+02 1.425800561904907227e+00 1.922000000000000000e+03
1.905870605910047573e+02 1.092744350433349609e+00 1.923000000000000000e+03
1.905870605910047573e+02 1.352502703666687012e+01 1.924000000000000000e+03
1.905870605910047573e+02 3.942483186721801758e+00 1.925000000000000000e+03
1.905870605910047573e+02 1.119680929183959961e+01 1.926000000000000000e+03
1.905870605910047573e+02 9.946336746215820312e-01 1.927000000000000000e+03
1.905870605910047573e+02 1.375632762908935547e+00 1.928000000000000000e+03
1.905870605910047573e+02 1.387209177017211914e+00 1.929000000000000000e+03
1.905870605910047573e+02 3.811520099639892578e+00 1.930000000000000000e+03
1.905870605910047573e+02 1.183557057380676270e+01 1.931000000000000000e+03
1.905870605910047573e+02 3.470358133316040039e+00 1.932000000000000000e+03
1.905870605910047573e+02 1.349691152572631836e+00 1.933000000000000000e+03
1.905870605910047573e+02 1.059903383255004883e+00 1.934000000000000000e+03
1.905870605910047573e+02 1.330872297286987305e+00 1.935000000000000000e+03
1.905870605910047573e+02 1.198807978630065918e+01 1.936000000000000000e+03
1.905870605910047573e+02 3.801006317138671875e+00 1.937000000000000000e+03
1.905870605910047573e+02 1.214904165267944336e+01 1.938000000000000000e+03
1.905870605910047573e+02 9.709014892578125000e-01 1.939000000000000000e+03
1.905870605910047573e+02 1.054488897323608398e+00 1.940000000000000000e+03
1.905870605910047573e+02 1.052343130111694336e+00 1.941000000000000000e+03
1.905870605910047573e+02 4.268008470535278320e+00 1.942000000000000000e+03
1.905870605910047573e+02 9.750601053237915039e+00 1.943000000000000000e+03
1.905870605910047573e+02 9.058605194091796875e+00 1.944000000000000000e+03
1.905870605910047573e+02 1.328394412994384766e+00 1.945000000000000000e+03
1.905870605910047573e+02 1.450918436050415039e+00 1.946000000000000000e+03
1.905870605910047573e+02 1.082492828369140625e+00 1.947000000000000000e+03
1.905870605910047573e+02 4.057851791381835938e+00 1.948000000000000000e+03
1.905870605910047573e+02 1.226280379295349121e+01 1.949000000000000000e+03
1.905870605910047573e+02 2.247673511505126953e+00 1.950000000000000000e+03
1.905870605910047573e+02 1.112005472183227539e+00 1.951000000000000000e+03
1.905870605910047573e+02 1.307962179183959961e+00 1.952000000000000000e+03
1.906223128680334185e+02 1.389648675918579102e+00 1.953000000000000000e+03
