2.590894162458110372e+02 1.098266124725341797e+00 1.334000000000000000e+03
2.590894162458110372e+02 9.253673553466796875e-01 1.335000000000000000e+03
2.590894162458110372e+02 2.857665061950683594e+00 1.336000000000000000e+03
2.590894162458110372e+02 2.659595966339111328e+00 1.337000000000000000e+03
2.590894162458110372e+02 3.089681863784790039e+00 1.338000000000000000e+03
2.590894162458110372e+02 1.306461572647094727e+00 1.339000000000000000e+03
2.590894162458110372e+02 1.197670221328735352e+00 1.340000000000000000e+03
2.590894162458110372e+02 1.160002946853637695e+00 1.341000000000000000e+03
2.590894162458110372e+02 2.188430547714233398e+00 1.342000000000000000e+03
2.590894162458110372e+02 3.981534481048583984e+00 1.343000000000000000e+03
2.590894162458110372e+02 2.699740886688232422e+00 1.344000000000000000e+03
2.590894162458110372e+02 1.025934934616088867e+00 1.345000000000000000e+03
2.590894162458110372e+02 1.019623517990112305e+00 1.346000000000000000e+03
2.590894162458110372e+02 1.248816013336181641e+00 1.347000000000000000e+03
2.590894162458110372e+02 2.818002700805664062e+00 1.348000000000000000e+03
2.590894162458110372e+02 3.213298320770263672e+00 1.349000000000000000e+03
2.590894162458110372e+02 5.281023740768432617e+00 1.350000000000000000e+03
2.590894162458110372e+02 1.154584407806396484e+00 1.351000000000000000e+03
2.590894162458110372e+02 1.169243812561035156e+00 1.352000000000000000e+03
2.590894162458110372e+02 9.910123348236083984e-01 1.353000000000000000e+03
2.590894162458110372e+02 3.039871931076049805e+00 1.354000000000000000e+03
2.590894162458110372e+02 4.034879446029663086e+00 1.355000000000000000e+03
2.590894162458110372e+02 2.599046230316162109e+00 1.356000000000000000e+03
2.590894162458110372e+02 1.005526781082153320e+00 1.357000000000000000e+03
2.590894162458110372e+02 7.685921192169189453e-01 1.358000000000000000e+03
2.590894162458110372e+02 9.354922771453857422e-01 1.359000000000000000e+03
2.590894162458110372e+02 4.738802433013916016e+00 1.360000000000000000e+03
2.590894162458110372e+02 4.163168191909790039e+00 1.361000000000000000e+03
2.590894162458110372e+02 3.099492073059082031e+00 1.362000000000000000e+03
2.590894162458110372e+02 1.031574964523315430e+00 1.363000000000000000e+03
2.590894162458110372e+02 9.723443984985351562e-01 1.364000000000000000e+03
2.590894162458110372e+02 1.221574544906616211e+00 1.365000000000000000e+03
2.590894162458110372e+02 3.325209856033325195e+00 1.366000000000000000e+03
2.590894162458110372e+02 2.407194375991821289e+00 1.367000000000000000e+03
2.590894162458110372e+02 2.413371324539184570e+00 1.368000000000000000e+03
2.590894162458110372e+02 1.142935752868652344e+00 1.369000000000000000e+03
2.590894162458110372e+02 1.114327430725097656e+00 1.370000000000000000e+03
2.590894162458110372e+02 1.266737699508666992e+00 1.371000000000000000e+03
2.590894162458110372e+02 5.074159860610961914e+00 1.372000000000000000e+03
2.590894162458110372e+02 3.649759531021118164e+00 1.373000000000000000e+03
2.590894162458110372e+02 2.967883110046386719e+00 1.374000000000000000e+03
2.590894162458110372e+02 1.553442239761352539e+00 1.375000000000000000e+03
2.590894162458110372e+02 1.368551015853881836e+00 1.376000000000000000e+03
2.590894162458110372e+02 1.203268051147460938e+00 1.377000000000000000e+03
2.590894162458110372e+02 4.947204589843750000e+00 1.378000000000000000e+03
2.590894162458110372e+02 2.940475225448608398e+00 1.379000000000000000e+03
2.590894162458110372e+02 3.443410873413085938e+00 1.380000000000000000e+03
2.590894162458110372e+02 8.738591670989990234e-01 1.381000000000000000e+03
2.590894162458110372e+02 9.264597892761230469e-01 1.382000000000000000e+03
2.590894162458110372e+02 1.161642551422119141e+00 1.383000000000000000e+03
2.590894162458110372e+02 2.992455244064331055e+00 1.384000000000000000e+03
2.590894162458110372e+02 3.238790035247802734e+00 1.385000000000000000e+03
2.590894162458110372e+02 3.102350473403930664e+00 1.386000000000000000e+03
2.590894162458110372e+02 1.112572669982910156e+00 1.387000000000000000e+03
2.590894162458110372e+02 1.194493532180786133e+00 1.388000000000000000e+03
2.590894162458110372e+02 1.391370534896850586e+00 1.389000000000000000e+03
2.590894162458110372e+02 3.359116315841674805e+00 1.390000000000000000e+03
2.590894162458110372e+02 3.308511734008789062e+00 1.391000000000000000e+03
2.590894162458110372e+02 1.675953626632690430e+00 1.392000000000000000e+03
2.590894162458110372e+02 1.099781751632690430e+00 1.393000000000000000e+03
2.590894162458110372e+02 7.700455188751220703e-01 1.394000000000000000e+03
2.590894162458110372e+02 1.304854393005371094e+00 1.395000000000000000e+03
2.590894162458110372e+02 5.208586215972900391e+00 1.396000000000000000e+03
2.590894162458110372e+02 3.289697170257568359e+00 1.397000000000000000e+03
2.590894162458110372e+02 5.134083032608032227e+00 1.398000000000000000e+03
2.590894162458110372e+02 1.085277080535888672e+00 1.399000000000000000e+03
2.590894162458110372e+02 7.691249847412109375e-01 1.400000000000000000e+03
2.590894162458110372e+02 1.277510404586791992e+00 1.401000000000000000e+03
2.590894162458110372e+02 3.210199117660522461e+00 1.402000000000000000e+03
2.590894162458110372e+02 2.448486804962158203e+00 1.403000000000000000e+03
2.590894162458110372e+02 4.133645057678222656e+00 1.404000000000000000e+03
2.590894162458110372e+02 1.186837196350097656e+00 1.405000000000000000e+03
2.590894162458110372e+02 1.225266695022583008e+00 1.406000000000000000e+03
2.590894162458110372e+02 1.110519170761108398e+00 1.407000000000000000e+03
2.590894162458110372e+02 2.865081787109375000e+00 1.408000000000000000e+03
2.590894162458110372e+02 4.369645595550537109e+00 1.409000000000000000e+03
2.590894162458110372e+02 3.037986993789672852e+00 1.410000000000000000e+03
2.590894162458110372e+02 9.884846210479736328e-01 1.411000000000000000e+03
2.590894162458110372e+02 9.224851131439208984e-01 1.412000000000000000e+03
2.590894162458110372e+02 1.304867744445800781e+00 1.413000000000000000e+03
2.590894162458110372e+02 3.846192121505737305e+00 1.414000000000000000e+03
2.590894162458110372e+02 3.241735219955444336e+00 1.415000000000000000e+03
2.590894162458110372e+02 2.595049142837524414e+00 1.416000000000000000e+03
2.590894162458110372e+02 1.317540407180786133e+00 1.417000000000000000e+03
2.590894162458110372e+02 1.075523614883422852e+00 1.418000000000000000e+03
2.590894162458110372e+02 1.372501373291015625e+00 1.419000000000000000e+03
2.590894162458110372e+02 2.275315046310424805e+00 1.420000000000000000e+03
2.590894162458110372e+02 3.033604383468627930e+00 1.421000000000000000e+03
2.590894162458110372e+02 3.269591093063354492e+00 1.422000000000000000e+03
2.590894162458110372e+02 1.344483375549316406e+00 1.423000000000000000e+03
2.590894162458110372e+02 9.365615844726562500e-01 1.424000000000000000e+03
2.590894162458110372e+02 1.291842699050903320e+00 1.425000000000000000e+03
2.590894162458110372e+02 2.976233720779418945e+00 1.426000000000000000e+03
2.590894162458110372e+02 2.018207073211669922e+00 1.427000000000000000e+03
2.590894162458110372e+02 3.153579950332641602e+00 1.428000000000000000e+03
2.590894162458110372e+02 1.243175506591796875e+00 1.429000000000000000e+03
2.590894162458110372e+02 9.305553436279296875e-01 1.430000000000000000e+03
2.590894162458110372e+02 1.318468093872070312e+00 1.431000000000000000e+03
2.590894162458110372e+02 2.203611850738525391e+00 1.432000000000000000e+03
2.590894162458110372e+02 3.337153911590576172e+00 1.433000000000000000e+03
2.590894162458110372e+02 3.021133422851562500e+00 1.434000000000000000e+03
2.590894162458110372e+02 1.408482789993286133e+00 1.435000000000000000e+03
2.590894162458110372e+02 8.203434944152832031e-01 1.436000000000000000e+03
2.590894162458110372e+02 1.520890235900878906e+00 1.437000000000000000e+03
2.590894162458110372e+02 4.167284965515136719e+00 1.438000000000000000e+03
2.590894162458110372e+02 2.926693439483642578e+00 1.439000000000000000e+03
2.590894162458110372e+02 2.654969930648803711e+00 1.440000000000000000e+03
2.590894162458110372e+02 1.362346410751342773e+00 1.441000000000000000e+03
2.590894162458110372e+02 8.296430110931396484e-01 1.442000000000000000e+03
2.590894162458110372e+02 1.121629238128662109e+00 1.443000000000000000e+03
2.590894162458110372e+02 2.997403860092163086e+00 1.444000000000000000e+03
2.590894162458110372e+02 2.583112001419067383e+00 1.445000000000000000e+03
2.590894162458110372e+02 5.022098302841186523e+00 1.446000000000000000e+03
2.590894162458110372e+02 1.014408826828002930e+00 1.447000000000000000e+03
2.590894162458110372e+02 9.682364463806152344e-01 1.448000000000000000e+03
2.590894162458110372e+02 1.159666776657104492e+00 1.449000000000000000e+03
2.590894162458110372e+02 2.992932081222534180e+00 1.450000000000000000e+03
2.590894162458110372e+02 3.498672962188720703e+00 1.451000000000000000e+03
2.590894162458110372e+02 4.211807489395141602e+00 1.452000000000000000e+03
2.590894162458110372e+02 1.419630050659179688e+00 1.453000000000000000e+03
2.590894162458110372e+02 1.159978151321411133e+00 1.454000000000000000e+03
2.590894162458110372e+02 1.142409801483154297e+00 1.455000000000000000e+03
2.590894162458110372e+02 1.371037483215332031e+00 1.456000000000000000e+03
2.590894162458110372e+02 2.431237697601318359e+00 1.457000000000000000e+03
2.590894162458110372e+02 3.659071207046508789e+00 1.458000000000000000e+03
2.590894162458110372e+02 1.353848457336425781e+00 1.459000000000000000e+03
2.590894162458110372e+02 1.288788080215454102e+00 1.460000000000000000e+03
2.590894162458110372e+02 1.170518159866333008e+00 1.461000000000000000e+03
2.590894162458110372e+02 2.469845056533813477e+00 1.462000000000000000e+03
2.590894162458110372e+02 3.942353963851928711e+00 1.463000000000000000e+03
2.590894162458110372e+02 3.399428367614746094e+00 1.464000000000000000e+03
2.590894162458110372e+02 1.250914573669433594e+00 1.465000000000000000e+03
2.590894162458110372e+02 9.249515533447265625e-01 1.466000000000000000e+03
2.590894162458110372e+02 1.162985563278198242e+00 1.467000000000000000e+03
2.590894162458110372e+02 1.735515594482421875e+00 1.468000000000000000e+03
2.590894162458110372e+02 3.089881420135498047e+00 1.469000000000000000e+03
2.590894162458110372e+02 2.237461328506469727e+00 1.470000000000000000e+03
2.590894162458110372e+02 1.072894573211669922e+00 1.471000000000000000e+03
2.590894162458110372e+02 1.211066722869873047e+00 1.472000000000000000e+03
2.590894162458110372e+02 1.527500391006469727e+00 1.473000000000000000e+03
2.590894162458110372e+02 2.667806625366210938e+00 1.474000000000000000e+03
2.590894162458110372e+02 4.044261455535888672e+00 1.475000000000000000e+03
2.590894162458110372e+02 3.326339483261108398e+00 1.476000000000000000e+03
2.590894162458110372e+02 1.404843330383300781e+00 1.477000000000000000e+03
2.590894162458110372e+02 1.206066370010375977e+00 1.478000000000000000e+03
2.590894162458110372e+02 1.136815309524536133e+00 1.479000000000000000e+03
2.590894162458110372e+02 1.903468132019042969e+00 1.480000000000000000e+03
2.590894162458110372e+02 3.258306026458740234e+00 1.481000000000000000e+03
2.590894162458110372e+02 4.045811891555786133e+00 1.482000000000000000e+03
2.590894162458110372e+02 9.211916923522949219e-01 1.483000000000000000e+03
2.590894162458110372e+02 9.814255237579345703e-01 1.484000000000000000e+03
2.590894162458110372e+02 1.368308067321777344e+00 1.485000000000000000e+03
2.590894162458110372e+02 2.957009553909301758e+00 1.486000000000000000e+03
2.590894162458110372e+02 4.555467128753662109e+00 1.487000000000000000e+03
2.590894162458110372e+02 3.103315830230712891e+00 1.488000000000000000e+03
2.590894162458110372e+02 1.034849882125854492e+00 1.489000000000000000e+03
2.590894162458110372e+02 1.506057977676391602e+00 1.490000000000000000e+03
2.590894162458110372e+02 1.152909517288208008e+00 1.491000000000000000e+03
2.590894162458110372e+02 4.953870773315429688e+00 1.492000000000000000e+03
2.565354325747212556e+02 3.186821222305297852e+00 1.493000000000000000e+03
2.565354325747212556e+02 2.933257579803466797e+00 1.494000000000000000e+03
2.565354325747212556e+02 1.033487081527709961e+00 1.495000000000000000e+03
2.565354325747212556e+02 1.139882564544677734e+00 1.496000000000000000e+03
2.565354325747212556e+02 1.023724079132080078e+00 1.497000000000000000e+03
2.565354325747212556e+02 3.354412078857421875e+00 1.498000000000000000e+03
2.565354325747212556e+02 2.927338361740112305e+00 1.499000000000000000e+03
2.565354325747212556e+02 2.730980634689331055e+00 1.500000000000000000e+03
2.565354325747212556e+02 8.771851062774658203e-01 1.501000000000000000e+03
2.565354325747212556e+02 1.044808864593505859e+00 1.502000000000000000e+03
2.565354325747212556e+02 9.090960025787353516e-01 1.503000000000000000e+03
2.565354325747212556e+02 2.135465145111083984e+00 1.504000000000000000e+03
2.565354325747212556e+02 4.013344287872314453e+00 1.505000000000000000e+03
2.581498765736069458e+02 3.102577447891235352e+00 1.506000000000000000e+03
2.581498765736069458e+02 9.318873882293701172e-01 1.507000000000000000e+03
2.581498765736069458e+02 9.919841289520263672e-01 1.508000000000000000e+03
2.581498765736069458e+02 9.872338771820068359e-01 1.509000000000000000e+03
2.581498765736069458e+02 4.134077310562133789e+00 1.510000000000000000e+03
2.581498765736069458e+02 2.594305515289306641e+00 1.511000000000000000e+03
2.581498765736069458e+02 3.584559202194213867e+00 1.512000000000000000e+03
2.581498765736069458e+02 1.195640563964843750e+00 1.513000000000000000e+03
2.581498765736069458e+02 1.160679340362548828e+00 1.514000000000000000e+03
2.581498765736069458e+02 1.296087265014648438e+00 1.515000000000000000e+03
2.581498765736069458e+02 2.132437467575073242e+00 1.516000000000000000e+03
2.581498765736069458e+02 2.206883430480957031e+00 1.517000000000000000e+03
2.581498765736069458e+02 2.580532789230346680e+00 1.518000000000000000e+03
2.581498765736069458e+02 1.087226152420043945e+00 1.519000000000000000e+03
2.581498765736069458e+02 9.039781093597412109e-01 1.520000000000000000e+03
2.581498765736069458e+02 9.864611625671386719e-01 1.521000000000000000e+03
2.601841823209585982e+02 3.608915090560913086e+00 1.522000000000000000e+03
2.601841823209585982e+02 2.774610996246337891e+00 1.523000000000000000e+03
2.601841823209585982e+02 3.259889602661132812e+00 1.524000000000000000e+03
2.601841823209585982e+02 1.242211103439331055e+00 1.525000000000000000e+03
2.601841823209585982e+02 1.070550680160522461e+00 1.526000000000000000e+03
2.601841823209585982e+02 1.164258956909179688e+00 1.527000000000000000e+03
2.601841823209585982e+02 3.827801227569580078e+00 1.528000000000000000e+03
2.601841823209585982e+02 3.336585521697998047e+00 1.529000000000000000e+03
2.601841823209585982e+02 3.078407287597656250e+00 1.530000000000000000e+03
2.601841823209585982e+02 1.001570701599121094e+00 1.531000000000000000e+03
2.601841823209585982e+02 9.239423274993896484e-01 1.532000000000000000e+03
2.601841823209585982e+02 8.269629478454589844e-01 1.533000000000000000e+03
2.601841823209585982e+02 4.421971321105957031e+00 1.534000000000000000e+03
2.601841823209585982e+02 2.128731966018676758e+00 1.535000000000000000e+03
2.601841823209585982e+02 4.769467830657958984e+00 1.536000000000000000e+03
2.601841823209585982e+02 1.307426691055297852e+00 1.537000000000000000e+03
2.601841823209585982e+02 1.597677469253540039e+00 1.538000000000000000e+03
2.601841823209585982e+02 1.537280797958374023e+00 1.539000000000000000e+03
2.601841823209585982e+02 2.563903808593750000e+00 1.540000000000000000e+03
2.601841823209585982e+02 2.736641407012939453e+00 1.541000000000000000e+03
2.601841823209585982e+02 3.004199743270874023e+00 1.542000000000000000e+03
2.601841823209585982e+02 1.076761245727539062e+00 1.543000000000000000e+03
2.601841823209585982e+02 1.191511154174804688e+00 1.544000000000000000e+03
2.601841823209585982e+02 1.165204048156738281e+00 1.545000000000000000e+03
2.601841823209585982e+02 2.664105892181396484e+00 1.546000000000000000e+03
2.601841823209585982e+02 5.656182765960693359e+00 1.547000000000000000e+03
2.601841823209585982e+02 2.616928577423095703e+00 1.548000000000000000e+03
2.601841823209585982e+02 1.352187156677246094e+00 1.549000000000000000e+03
2.601841823209585982e+02 7.735023498535156250e-01 1.550000000000000000e+03
2.601841823209585982e+02 9.190580844879150391e-01 1.551000000000000000e+03
2.601841823209585982e+02 2.174102306365966797e+00 1.552000000000000000e+03
2.601841823209585982e+02 2.979083299636840820e+00 1.553000000000000000e+03
2.601841823209585982e+02 4.264657497406005859e+00 1.554000000000000000e+03
2.601841823209585982e+02 1.168447494506835938e+00 1.555000000000000000e+03
2.601841823209585982e+02 1.228841543197631836e+00 1.556000000000000000e+03
2.601841823209585982e+02 1.180243968963623047e+00 1.557000000000000000e+03
2.601841823209585982e+02 4.318294286727905273e+00 1.558000000000000000e+03
2.601841823209585982e+02 3.220163583755493164e+00 1.559000000000000000e+03
2.601841823209585982e+02 5.637529134750366211e+00 1.560000000000000000e+03
2.601841823209585982e+02 1.298354625701904297e+00 1.561000000000000000e+03
2.601841823209585982e+02 1.567250967025756836e+00 1.562000000000000000e+03
2.601841823209585982e+02 1.246546983718872070e+00 1.563000000000000000e+03
2.601841823209585982e+02 4.089559555053710938e+00 1.564000000000000000e+03
2.601841823209585982e+02 6.037472486495971680e+00 1.565000000000000000e+03
2.601841823209585982e+02 2.561543941497802734e+00 1.566000000000000000e+03
2.601841823209585982e+02 1.204247474670410156e+00 1.567000000000000000e+03
2.601841823209585982e+02 1.003732442855834961e+00 1.568000000000000000e+03
2.601841823209585982e+02 1.288975954055786133e+00 1.569000000000000000e+03
2.601841823209585982e+02 4.299138784408569336e+00 1.570000000000000000e+03
2.601841823209585982e+02 3.018570661544799805e+00 1.571000000000000000e+03
2.601841823209585982e+02 4.370604753494262695e+00 1.572000000000000000e+03
2.601841823209585982e+02 1.533415079116821289e+00 1.573000000000000000e+03
2.601841823209585982e+02 1.203845262527465820e+00 1.574000000000000000e+03
2.601841823209585982e+02 1.356343269348144531e+00 1.575000000000000000e+03
2.601841823209585982e+02 2.972966432571411133e+00 1.576000000000000000e+03
2.601841823209585982e+02 3.352175235748291016e+00 1.577000000000000000e+03
2.601841823209585982e+02 3.085968971252441406e+00 1.578000000000000000e+03
2.601841823209585982e+02 1.123550891876220703e+00 1.579000000000000000e+03
2.601841823209585982e+02 9.536912441253662109e-01 1.580000000000000000e+03
2.601841823209585982e+02 1.218411207199096680e+00 1.581000000000000000e+03
2.601841823209585982e+02 3.703786134719848633e+00 1.582000000000000000e+03
2.601841823209585982e+02 2.589616537094116211e+00 1.583000000000000000e+03
2.601841823209585982e+02 2.583725452423095703e+00 1.584000000000000000e+03
2.601841823209585982e+02 1.059646129608154297e+00 1.585000000000000000e+03
2.499270403175508761e+02 1.508049488067626953e+00 1.586000000000000000e+03
2.499270403175508761e+02 1.137857913970947266e+00 1.587000000000000000e+03
2.499270403175508761e+02 2.701113224029541016e+00 1.588000000000000000e+03
2.499270403175508761e+02 3.156012535095214844e+00 1.589000000000000000e+03
2.499270403175508761e+02 3.332804441452026367e+00 1.590000000000000000e+03
2.499270403175508761e+02 1.340492486953735352e+00 1.591000000000000000e+03
2.499270403175508761e+02 1.304048538208007812e+00 1.592000000000000000e+03
2.499270403175508761e+02 1.490583181381225586e+00 1.593000000000000000e+03
2.499270403175508761e+02 3.775659799575805664e+00 1.594000000000000000e+03
2.499270403175508761e+02 2.562991142272949219e+00 1.595000000000000000e+03
2.499270403175508761e+02 4.713041067123413086e+00 1.596000000000000000e+03
2.499270403175508761e+02 1.365763187408447266e+00 1.597000000000000000e+03
2.499270403175508761e+02 1.448649406433105469e+00 1.598000000000000000e+03
2.499270403175508761e+02 1.246152400970458984e+00 1.599000000000000000e+03
2.499270403175508761e+02 2.733907938003540039e+00 1.600000000000000000e+03
2.499270403175508761e+02 2.301670312881469727e+00 1.601000000000000000e+03
2.499270403175508761e+02 3.059913396835327148e+00 1.602000000000000000e+03
2.499270403175508761e+02 1.357006072998046875e+00 1.603000000000000000e+03
2.499270403175508761e+02 1.662871360778808594e+00 1.604000000000000000e+03
2.499270403175508761e+02 1.096929550170898438e+00 1.605000000000000000e+03
2.499270403175508761e+02 3.306632518768310547e+00 1.606000000000000000e+03
2.499270403175508761e+02 2.912392139434814453e+00 1.607000000000000000e+03
2.499270403175508761e+02 4.186137676239013672e+00 1.608000000000000000e+03
2.499270403175508761e+02 1.350536584854125977e+00 1.609000000000000000e+03
2.499270403175508761e+02 1.340882778167724609e+00 1.610000000000000000e+03
2.499270403175508761e+02 1.263004064559936523e+00 1.611000000000000000e+03
2.499270403175508761e+02 2.759648561477661133e+00 1.612000000000000000e+03
2.499270403175508761e+02 2.765528917312622070e+00 1.613000000000000000e+03
2.499270403175508761e+02 2.346194267272949219e+00 1.614000000000000000e+03
2.499270403175508761e+02 1.314728975296020508e+00 1.615000000000000000e+03
2.499270403175508761e+02 1.614196538925170898e+00 1.616000000000000000e+03
2.499270403175508761e+02 1.261945009231567383e+00 1.617000000000000000e+03
2.499270403175508761e+02 4.074311017990112305e+00 1.618000000000000000e+03
2.499270403175508761e+02 3.316538572311401367e+00 1.619000000000000000e+03
2.499270403175508761e+02 4.170916795730590820e+00 1.620000000000000000e+03
2.499270403175508761e+02 1.264968395233154297e+00 1.621000000000000000e+03
2.499270403175508761e+02 1.628196001052856445e+00 1.622000000000000000e+03
2.499270403175508761e+02 1.376417875289916992e+00 1.623000000000000000e+03
2.499270403175508761e+02 2.872495889663696289e+00 1.624000000000000000e+03
2.499270403175508761e+02 4.433427810668945312e+00 1.625000000000000000e+03
2.499270403175508761e+02 3.161158561706542969e+00 1.626000000000000000e+03
2.499270403175508761e+02 1.591150283813476562e+00 1.627000000000000000e+03
2.499270403175508761e+02 1.657900333404541016e+00 1.628000000000000000e+03
2.499270403175508761e+02 1.264688491821289062e+00 1.629000000000000000e+03
2.499270403175508761e+02 4.171043634414672852e+00 1.630000000000000000e+03
2.499270403175508761e+02 2.619025707244873047e+00 1.631000000000000000e+03
2.499270403175508761e+02 2.578281641006469727e+00 1.632000000000000000e+03
2.499270403175508761e+02 1.314596414566040039e+00 1.633000000000000000e+03
2.499270403175508761e+02 1.414912700653076172e+00 1.634000000000000000e+03
2.499270403175508761e+02 1.527561902999877930e+00 1.635000000000000000e+03
2.499270403175508761e+02 2.341567993164062500e+00 1.636000000000000000e+03
2.499270403175508761e+02 2.467709302902221680e+00 1.637000000000000000e+03
2.499270403175508761e+02 1.894924879074096680e+00 1.638000000000000000e+03
2.499270403175508761e+02 1.118527889251708984e+00 1.639000000000000000e+03
2.499270403175508761e+02 1.388745546340942383e+00 1.640000000000000000e+03
2.499270403175508761e+02 1.228546619415283203e+00 1.641000000000000000e+03
2.499270403175508761e+02 5.761286973953247070e+00 1.642000000000000000e+03
2.499270403175508761e+02 4.056498289108276367e+00 1.643000000000000000e+03
2.499270403175508761e+02 4.714192867279052734e+00 1.644000000000000000e+03
2.499270403175508761e+02 1.479829788208007812e+00 1.645000000000000000e+03
2.499270403175508761e+02 1.207073450088500977e+00 1.646000000000000000e+03
2.499270403175508761e+02 8.977937698364257812e-01 1.647000000000000000e+03
2.499270403175508761e+02 3.327937602996826172e+00 1.648000000000000000e+03
2.499270403175508761e+02 2.545978307723999023e+00 1.649000000000000000e+03
2.499270403175508761e+02 2.288512706756591797e+00 1.650000000000000000e+03
2.501883343790711365e+02 1.358339786529541016e+00 1.651000000000000000e+03
2.501883343790711365e+02 1.521487474441528320e+00 1.652000000000000000e+03
2.502090274479553500e+02 9.222953319549560547e-01 1.653000000000000000e+03
2.502090274479553500e+02 2.777033805847167969e+00 1.654000000000000000e+03
2.502090274479553500e+02 4.645637273788452148e+00 1.655000000000000000e+03
2.502090274479553500e+02 3.291958808898925781e+00 1.656000000000000000e+03
2.502090274479553500e+02 9.717273712158203125e-01 1.657000000000000000e+03
2.502090274479553500e+02 1.325753211975097656e+00 1.658000000000000000e+03
2.502090274479553500e+02 1.185213088989257812e+00 1.659000000000000000e+03
2.502090274479553500e+02 4.279637575149536133e+00 1.660000000000000000e+03
2.502090274479553500e+02 3.953405618667602539e+00 1.661000000000000000e+03
2.502090274479553500e+02 3.090908765792846680e+00 1.662000000000000000e+03
2.502090274479553500e+02 1.041102886199951172e+00 1.663000000000000000e+03
2.502090274479553500e+02 1.051387071609497070e+00 1.664000000000000000e+03
2.502090274479553500e+02 1.204960107803344727e+00 1.665000000000000000e+03
2.502090274479553500e+02 3.758769989013671875e+00 1.666000000000000000e+03
2.502090274479553500e+02 1.970589399337768555e+00 1.667000000000000000e+03
2.502090274479553500e+02 3.123369455337524414e+00 1.668000000000000000e+03
2.502090274479553500e+02 1.251477241516113281e+00 1.669000000000000000e+03
2.502090274479553500e+02 1.302630424499511719e+00 1.670000000000000000e+03
2.502090274479553500e+02 9.146003723144531250e-01 1.671000000000000000e+03
2.502090274479553500e+02 2.956654548645019531e+00 1.672000000000000000e+03
2.502090274479553500e+02 3.129159450531005859e+00 1.673000000000000000e+03
2.502090274479553500e+02 2.872949361801147461e+00 1.674000000000000000e+03
2.502090274479553500e+02 1.145356416702270508e+00 1.675000000000000000e+03
2.502090274479553500e+02 1.315364599227905273e+00 1.676000000000000000e+03
2.502090274479553500e+02 1.452048301696777344e+00 1.677000000000000000e+03
2.502090274479553500e+02 2.323067665100097656e+00 1.678000000000000000e+03
2.502090274479553500e+02 2.528259038925170898e+00 1.679000000000000000e+03
2.502090274479553500e+02 1.815068721771240234e+00 1.680000000000000000e+03
2.502090274479553500e+02 1.103190183639526367e+00 1.681000000000000000e+03
2.502090274479553500e+02 1.114003896713256836e+00 1.682000000000000000e+03
2.502090274479553500e+02 1.155675411224365234e+00 1.683000000000000000e+03
2.502090274479553500e+02 3.158049106597900391e+00 1.684000000000000000e+03
2.502090274479553500e+02 2.576903581619262695e+00 1.685000000000000000e+03
2.502090274479553500e+02 3.119298219680786133e+00 1.686000000000000000e+03
2.502090274479553500e+02 1.206992864608764648e+00 1.687000000000000000e+03
2.502090274479553500e+02 1.252700567245483398e+00 1.688000000000000000e+03
2.516549424205474850e+02 1.160344839096069336e+00 1.689000000000000000e+03
2.516549424205474850e+02 3.700900316238403320e+00 1.690000000000000000e+03
2.516549424205474850e+02 3.229357242584228516e+00 1.691000000000000000e+03
2.516549424205474850e+02 4.239255666732788086e+00 1.692000000000000000e+03
2.516549424205474850e+02 7.995026111602783203e-01 1.693000000000000000e+03
2.516549424205474850e+02 1.157255887985229492e+00 1.694000000000000000e+03
2.516549424205474850e+02 1.216956138610839844e+00 1.695000000000000000e+03
2.516549424205474850e+02 2.106214284896850586e+00 1.696000000000000000e+03
2.516549424205474850e+02 3.724471330642700195e+00 1.697000000000000000e+03
2.516549424205474850e+02 3.228598594665527344e+00 1.698000000000000000e+03
2.516549424205474850e+02 1.072852134704589844e+00 1.699000000000000000e+03
2.516549424205474850e+02 9.727621078491210938e-01 1.700000000000000000e+03
2.516549424205474850e+02 1.267392873764038086e+00 1.701000000000000000e+03
2.516549424205474850e+02 4.391975641250610352e+00 1.702000000000000000e+03
2.516549424205474850e+02 2.314803838729858398e+00 1.703000000000000000e+03
2.516549424205474850e+02 3.924640655517578125e+00 1.704000000000000000e+03
2.516549424205474850e+02 1.170666456222534180e+00 1.705000000000000000e+03
2.516549424205474850e+02 8.689267635345458984e-01 1.706000000000000000e+03
2.516549424205474850e+02 7.402200698852539062e-01 1.707000000000000000e+03
2.516549424205474850e+02 3.571456193923950195e+00 1.708000000000000000e+03
2.516549424205474850e+02 4.062885999679565430e+00 1.709000000000000000e+03
2.516549424205474850e+02 2.414144992828369141e+00 1.710000000000000000e+03
2.516549424205474850e+02 9.774525165557861328e-01 1.711000000000000000e+03
2.516549424205474850e+02 1.205041646957397461e+00 1.712000000000000000e+03
2.516549424205474850e+02 1.322703361511230469e+00 1.713000000000000000e+03
2.516549424205474850e+02 3.009840726852416992e+00 1.714000000000000000e+03
2.516549424205474850e+02 2.789190053939819336e+00 1.715000000000000000e+03
2.516549424205474850e+02 3.964819431304931641e+00 1.716000000000000000e+03
2.516549424205474850e+02 1.249930858612060547e+00 1.717000000000000000e+03
2.516549424205474850e+02 1.130692720413208008e+00 1.718000000000000000e+03
2.516549424205474850e+02 1.104303121566772461e+00 1.719000000000000000e+03
2.516549424205474850e+02 3.651007413864135742e+00 1.720000000000000000e+03
2.516549424205474850e+02 3.062959194183349609e+00 1.721000000000000000e+03
